Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1764713900,250,,Aggregated,1265.400000,1.400000,140,150,160,170,280,1100,3900,7600,60000,61000,62000,237756,974,140.0,615.9983024899418,16.835200000002715,62213.42410000001,107.4071442991975
1764713901,250,,Aggregated,1278.900000,0.800000,140,150,160,170,280,1100,3900,7600,60000,61000,62000,239254,974,140.0,613.0473749228787,16.835200000002715,62213.42410000001,107.40676435921657
1764713902,250,,Aggregated,1363.500000,0.000000,140,150,160,170,280,1100,3900,7600,60000,61000,62000,240610,974,140.0,610.3364463214277,16.835200000002715,62213.42410000001,107.40607622293338
1764713903,250,,Aggregated,1361.200000,0.000000,140,150,160,170,280,1100,3900,7600,60000,61000,62000,241292,974,140.0,609.0330720475557,16.835200000002715,62213.42410000001,107.40584437113539
1764713904,250,,Aggregated,1371.300000,0.000000,140,150,160,170,280,1100,3900,7600,60000,61000,62000,242574,974,140.0,607.4221711523053,16.835200000002715,62213.42410000001,107.4053979404223
1764713905,250,,Aggregated,1361.100000,0.000000,140,150,160,170,280,1100,3800,7400,60000,61000,62000,244109,974,140.0,604.4306673879249,16.835200000002715,62213.42410000001,107.40482735171584
1764713906,250,,Aggregated,1276.700000,0.000000,140,150,160,170,280,1100,3800,7400,60000,61000,62000,245383,974,140.0,602.1311026611442,16.835200000002715,62213.42410000001,107.40460423093694
1764713907,250,,Aggregated,1324.400000,0.000000,140,150,160,170,280,1000,3800,7300,60000,61000,62000,246623,974,140.0,599.9361384951908,16.835200000002715,62213.42410000001,107.4038187841361
1764713908,250,,Aggregated,1321.400000,0.000000,140,150,160,170,270,1000,3800,7300,60000,61000,62000,247903,974,140.0,597.702385246647,16.835200000002715,62213.42410000001,107.4030407054372
1764713909,250,,Aggregated,1293.500000,0.000000,140,150,160,170,270,1000,3700,7300,60000,61000,62000,249311,974,140.0,595.139488310582,16.835200000002715,62213.42410000001,107.40217238709884
1764713910,250,,Aggregated,1268.000000,0.000000,140,150,160,170,270,1000,3700,7300,60000,61000,62000,250748,974,140.0,592.4603517188573,16.835200000002715,62213.42410000001,107.40128734825403
1764713911,250,,Aggregated,1250.200000,0.000000,140,150,160,170,270,980,3700,7200,60000,61000,62000,252352,974,140.0,589.6126422734933,16.835200000002715,62213.42410000001,107.40073389551104
1764713913,250,,Aggregated,1244.400000,0.000000,140,150,160,170,270,970,3600,7200,60000,61000,62000,253883,974,140.0,586.8777948590529,16.835200000002715,62213.42410000001,107.40033795094591
1764713914,250,,Aggregated,1246.900000,0.000000,140,150,160,170,270,950,3600,7100,60000,61000,62000,255392,974,140.0,584.164095349504,16.835200000002715,62213.42410000001,107.40014957398822
1764713915,250,,Aggregated,1246.900000,0.000000,140,150,160,170,270,950,3600,7100,60000,61000,62000,255846,974,140.0,583.5380021684937,16.835200000002715,62213.42410000001,107.40032285046473
1764713916,250,,Aggregated,1353.600000,0.000000,140,150,160,170,270,950,3600,7100,60000,61000,62000,255895,974,140.0,583.6334710873616,16.835200000002715,62213.42410000001,107.40035170675472
1764713917,250,,Aggregated,1353.600000,0.000000,140,150,160,170,270,960,3600,7100,60000,61000,62000,255967,974,140.0,583.9966085909529,16.835200000002715,62213.42410000001,107.40025472033504
1764713918,250,,Aggregated,1263.300000,0.000000,140,150,160,170,270,970,3600,7100,60000,61000,62000,256023,974,140.0,584.3513814922896,16.835200000002715,62213.42410000001,107.40012420759072
1764713919,250,,Aggregated,1024.000000,0.000000,140,150,160,170,270,980,3600,7100,60000,61000,62000,256089,974,140.0,584.7660303656169,16.835200000002715,62213.42410000001,107.40011480383772
1764713920,250,,Aggregated,914.400000,0.000000,140,150,160,170,270,990,3600,7100,60000,61000,62000,256153,974,140.0,585.418920917578,16.835200000002715,62213.42410000001,107.40002264271745
1764713921,250,,Aggregated,914.400000,0.000000,140,150,160,170,270,1000,3700,7100,60000,61000,62000,256219,975,140.0,586.2411222629868,16.835200000002715,62213.42410000001,107.40002497863156
1764713922,250,,Aggregated,914.400000,0.000000,140,150,160,170,270,1000,3700,7100,60000,61000,62000,256219,975,140.0,586.2411222629868,16.835200000002715,62213.42410000001,107.40002497863156
1764713923,250,,Aggregated,914.400000,0.000000,140,150,160,170,270,1000,3700,7100,60000,61000,62000,256219,975,140.0,586.2411222629868,16.835200000002715,62213.42410000001,107.40002497863156
1764713924,250,,Aggregated,378.800000,0.100000,140,150,160,170,270,1000,3700,7200,60000,61000,62000,256485,975,140.0,588.3465290504334,16.835200000002715,62213.42410000001,107.39989862954948
1764713925,250,,Aggregated,233.600000,0.100000,140,150,160,170,270,1000,3700,7200,60000,61000,62000,256497,975,140.0,588.5672420878233,16.835200000002715,62213.42410000001,107.39996179292545
1764713926,250,,Aggregated,116.500000,0.100000,140,150,160,170,270,1000,3700,7200,60000,61000,62000,256652,975,140.0,589.3869278930241,16.835200000002715,62213.42410000001,107.39994233436715
1764713927,250,,Aggregated,64.800000,0.100000,140,150,160,170,280,1000,3700,7200,60000,61000,62000,256787,975,140.0,589.3670135524778,16.835200000002715,62213.42410000001,107.39982164206133
1764713928,250,,Aggregated,71.100000,0.100000,140,150,160,170,280,1100,3800,7200,60000,61000,62000,257020,975,140.0,590.256404116023,16.835200000002715,62213.42410000001,107.39974710139289
1764713929,250,,Aggregated,79.000000,0.100000,140,150,160,170,280,1100,3900,7300,60000,61000,62000,258088,975,140.0,592.703767075184,16.373399999906724,62213.42410000001,107.39952651808686
1764713930,250,,Aggregated,92.900000,0.100000,140,150,160,170,280,1100,3800,7300,60000,61000,62000,259585,975,140.0,590.0606763557229,16.373399999906724,62213.42410000001,107.3986170233257
1764713931,250,,Aggregated,154.600000,0.100000,140,150,160,170,280,1100,3800,7300,60000,61000,62000,260997,976,140.0,587.8177541998575,16.373399999906724,62213.42410000001,107.39829959731338
1764713932,250,,Aggregated,294.000000,0.100000,140,150,160,170,280,1000,3800,7200,60000,61000,62000,262431,976,140.0,585.29413817499,16.373399999906724,62213.42410000001,107.39794841310669
1764713933,250,,Aggregated,413.800000,0.100000,140,150,160,170,280,1000,3700,7200,60000,61000,62000,263993,976,140.0,582.7261217403501,16.373399999906724,62213.42410000001,107.39715447000489
1764713934,250,,Aggregated,554.600000,0.100000,140,150,160,170,280,1000,3700,7200,60000,61000,62000,265372,976,140.0,580.4854485337576,16.373399999906724,62213.42410000001,107.39731772756734
1764713935,250,,Aggregated,703.700000,0.100000,140,150,160,170,280,1000,3700,7100,60000,61000,62000,266849,976,140.0,578.0936786092511,16.373399999906724,62213.42410000001,107.39735206052862
1764713936,250,,Aggregated,819.700000,0.100000,140,150,160,170,280,990,3700,7100,60000,61000,62000,268129,976,140.0,576.0547862849613,16.373399999906724,62213.42410000001,107.39677916226891
1764713937,250,,Aggregated,955.800000,0.100000,140,150,160,170,280,980,3600,7100,60000,61000,62000,269450,976,140.0,573.9442506609766,16.373399999906724,62213.42410000001,107.39687882724067
1764713938,250,,Aggregated,1085.600000,0.100000,140,150,160,170,280,960,3600,7000,60000,61000,62000,270997,976,140.0,571.5848179902353,16.373399999906724,62213.42410000001,107.39598224334587
1764713939,250,,Aggregated,1194.700000,0.100000,140,150,160,170,270,950,3600,6900,60000,61000,62000,272533,976,140.0,569.1441041782077,16.373399999906724,62213.42410000001,107.39513013103
1764713940,250,,Aggregated,1302.100000,0.100000,140,150,160,170,270,940,3600,6900,60000,61000,62000,273941,976,140.0,566.960356963723,16.373399999906724,62213.42410000001,107.39468717716589
1764713941,250,,Aggregated,1375.900000,0.100000,140,150,160,170,270,940,3600,6800,60000,61000,62000,274435,976,140.0,566.2543862196852,16.373399999906724,62213.42410000001,107.39482208901926
1764713942,250,,Aggregated,1368.900000,0.100000,140,150,160,170,270,940,3600,6800,60000,61000,62000,274439,976,140.0,566.2665623701417,16.373399999906724,62213.42410000001,107.3948199782101
1764713943,250,,Aggregated,1370.800000,0.000000,140,150,160,170,270,940,3600,6800,60000,61000,62000,274489,979,140.0,566.543976054776,16.373399999906724,62213.42410000001,107.39503586664675
1764713944,250,,Aggregated,1267.000000,0.000000,140,150,160,170,270,960,3600,6800,60000,61000,62000,274597,979,140.0,567.387328958071,16.373399999906724,62213.42410000001,107.3950771494226
1764713945,250,,Aggregated,1118.500000,0.100000,140,150,160,170,270,970,3600,6800,60000,61000,62000,274649,979,140.0,567.6330738098428,16.373399999906724,62213.42410000001,107.39503147653915
1764713946,250,,Aggregated,987.100000,0.300000,140,150,160,170,270,980,3600,6800,60000,61000,62000,274702,979,140.0,568.0773998769562,16.373399999906724,62213.42410000001,107.39505718924508
1764713947,250,,Aggregated,854.800000,0.300000,140,150,160,170,270,980,3600,6800,60000,61000,62000,274747,979,140.0,568.5292394333684,16.373399999906724,62213.42410000001,107.3950652782378
1764713948,250,,Aggregated,720.500000,0.300000,140,150,160,170,280,990,3600,6900,60000,61000,62000,274811,979,140.0,569.1644483263032,16.373399999906724,62213.42410000001,107.39502421664344
1764713949,250,,Aggregated,599.800000,0.300000,140,150,160,170,280,1000,3600,6900,60000,61000,62000,274846,979,140.0,569.5875367682255,16.373399999906724,62213.42410000001,107.39503212708208
1764713950,250,,Aggregated,477.400000,0.300000,140,150,160,170,280,1000,3600,6900,60000,61000,62000,274893,987,140.0,570.0602544811971,16.373399999906724,62213.42410000001,107.3954193086037
1764713952,250,,Aggregated,344.700000,0.300000,140,150,160,170,280,1000,3600,6900,60000,61000,62000,274919,988,140.0,570.3833369377879,16.373399999906724,62213.42410000001,107.39541464940582
1764713953,250,,Aggregated,209.100000,0.300000,140,150,160,170,280,1000,3700,7000,60000,61000,62000,274967,988,140.0,571.0937674939164,16.373399999906724,62213.42410000001,107.39533834969288
1764713954,250,,Aggregated,82.800000,1.100000,140,150,160,170,280,1000,3700,7000,60000,61000,62000,275003,988,140.0,571.6779711221318,16.373399999906724,62213.42410000001,107.39522841569001
1764713955,250,,Aggregated,48.400000,1.200000,140,150,160,170,280,1000,3700,7100,60000,61000,62000,275052,991,140.0,572.6228012699404,16.373399999906724,62213.42410000001,107.39524889839012
1764713956,250,,Aggregated,52.600000,1.100000,140,150,160,170,280,1000,3700,7100,60000,61000,62000,275088,991,140.0,573.1113294818371,16.373399999906724,62213.42410000001,107.39519353806782
1764713957,250,,Aggregated,45.900000,0.900000,140,150,160,170,280,1100,3700,7100,60000,61000,62000,275146,991,140.0,574.0724876952585,16.373399999906724,62213.42410000001,107.39520472767185
1764713958,250,,Aggregated,45.200000,1.200000,140,150,160,170,280,1100,3700,7100,60000,61000,62000,275183,991,140.0,574.7560034162706,16.373399999906724,62213.42410000001,107.39526424234055
1764713959,250,,Aggregated,44.400000,1.200000,140,150,160,170,280,1100,3700,7100,60000,61000,62000,275259,991,140.0,575.9740517185616,16.373399999906724,62213.42410000001,107.3951732731718
1764713960,250,,Aggregated,44.400000,1.200000,140,150,160,170,280,1100,3700,7100,60000,61000,62000,275293,991,140.0,576.5503736607888,16.373399999906724,62213.42410000001,107.39521527972015
1764713961,250,,Aggregated,44.300000,1.200000,140,150,160,170,280,1100,3700,7200,60000,61000,62000,275364,991,140.0,577.3542601393052,16.373399999906724,62213.42410000001,107.39512427187286
1764713962,250,,Aggregated,44.700000,1.200000,140,150,160,170,280,1100,3800,7200,60000,61000,62000,275465,994,140.0,578.5593446416049,16.373399999906724,62213.42410000001,107.39520810266276
1764713963,250,,Aggregated,44.700000,1.200000,140,150,160,170,280,1100,3800,7200,60000,61000,62000,275513,994,140.0,579.0145431260948,16.373399999906724,62213.42410000001,107.39521910036913
1764713964,250,,Aggregated,46.000000,0.400000,140,150,160,170,280,1100,3800,7200,60000,61000,62000,275559,994,140.0,579.5159889755,16.373399999906724,62213.42410000001,107.39519304395792
1764713965,250,,Aggregated,54.600000,0.600000,140,150,160,170,280,1100,3800,7200,60000,61000,62000,275644,994,140.0,580.6819455235732,16.373399999906724,62213.42410000001,107.39505666729549
1764713966,250,,Aggregated,55.600000,0.600000,140,150,160,170,290,1100,3800,7200,60000,61000,62000,275662,994,140.0,581.0864172453943,16.373399999906724,62213.42410000001,107.39503449877023
1764713967,250,,Aggregated,56.800000,0.300000,140,150,160,170,290,1100,3800,7300,60000,61000,62000,275778,994,140.0,582.1414340313584,16.373399999906724,62213.42410000001,107.39498074538216
1764713968,250,,Aggregated,56.800000,0.300000,140,150,160,170,290,1100,3800,7300,60000,61000,62000,275836,994,140.0,582.4585361174757,16.373399999906724,62213.42410000001,107.39499195173944
1764713969,250,,Aggregated,60.800000,0.300000,140,150,160,170,290,1200,3800,7300,60000,61000,62000,275910,994,140.0,583.2305830879639,16.373399999906724,62213.42410000001,107.39500924214418
1764713970,250,,Aggregated,65.300000,0.300000,140,150,160,170,290,1200,3800,7300,60000,61000,62000,276018,994,140.0,584.1683814928743,16.373399999906724,62213.42410000001,107.39499960147526
1764713971,250,,Aggregated,62.000000,0.300000,140,150,160,170,290,1200,3900,7400,60000,61000,62000,276331,994,140.0,586.9291900069123,16.373399999906724,62213.42410000001,107.39514205789433
1764713972,250,,Aggregated,66.100000,0.300000,140,150,160,170,290,1200,3900,7500,60000,61000,62000,276581,994,140.0,587.9049087970615,16.373399999906724,62213.42410000001,107.39507775299099
1764713973,250,,Aggregated,66.100000,0.300000,140,150,160,170,290,1200,3900,7500,60000,61000,62000,276585,994,140.0,587.8967106871308,16.373399999906724,62213.42410000001,107.39510457906249
1764713974,250,,Aggregated,106.800000,0.300000,140,150,160,170,290,1200,3900,7500,60000,61000,62000,276699,994,140.0,588.169652436763,16.373399999906724,62213.42410000001,107.39510804159032
1764713975,250,,Aggregated,107.200000,0.000000,140,150,160,170,290,1200,3900,7500,60000,61000,62000,276747,994,140.0,588.3209273130327,16.373399999906724,62213.42410000001,107.39509732716164
1764713976,250,,Aggregated,107.200000,0.000000,140,150,160,170,290,1200,3900,7500,60000,61000,62000,276792,994,140.0,588.4727850259397,16.373399999906724,62213.42410000001,107.39508367293853
1764713977,250,,Aggregated,107.200000,0.000000,140,150,160,170,290,1200,3900,7500,60000,61000,62000,276792,994,140.0,588.4727850259397,16.373399999906724,62213.42410000001,107.39508367293853
1764713978,250,,Aggregated,113.200000,0.000000,140,150,160,170,290,1200,3900,7500,60000,61000,62000,276859,994,140.0,588.7188796383715,16.373399999906724,62213.42410000001,107.39508197313434
1764713979,250,,Aggregated,103.800000,0.000000,140,150,160,170,290,1200,3900,7500,60000,61000,62000,276921,994,140.0,589.0978103123274,16.373399999906724,62213.42410000001,107.39505490735625
1764713980,250,,Aggregated,100.900000,0.000000,140,150,160,170,290,1200,3900,7600,60000,61000,62000,277028,994,140.0,589.7304184078864,16.373399999906724,62213.42410000001,107.39499617367197
1764713981,250,,Aggregated,104.000000,0.000000,140,150,160,170,290,1200,3900,7600,60000,61000,62000,277576,994,140.0,591.9721933366003,16.373399999906724,62213.42410000001,107.39496210046978
1764713982,250,,Aggregated,106.600000,0.000000,140,150,160,170,300,1300,4000,7900,60000,61000,62000,278430,994,140.0,594.8167970121756,16.373399999906724,62213.42410000001,107.39488920015803
1764713983,250,,Aggregated,102.300000,0.000000,140,150,160,170,300,1300,4000,7900,60000,61000,62000,279040,994,140.0,594.4500028805921,15.901899999903435,62213.42410000001,107.39477135894495
1764713984,250,,Aggregated,132.900000,0.000000,140,150,160,170,300,1300,3900,7900,60000,61000,62000,279575,994,140.0,593.6824779622649,15.901899999903435,62213.42410000001,107.39445587051775
1764713985,250,,Aggregated,204.300000,0.000000,140,150,160,170,300,1300,3900,7900,60000,61000,62000,280491,994,140.0,593.1520771368785,15.901899999903435,62213.42410000001,107.39406611976855
1764713986,250,,Aggregated,272.100000,0.000000,140,150,160,170,300,1300,3900,7900,60000,61000,62000,281401,994,140.0,591.9624514145321,15.901899999903435,62213.42410000001,107.39373349774877
1764713987,250,,Aggregated,289.400000,0.000000,140,150,160,170,310,1300,3900,7800,60000,61000,62000,282621,994,140.0,590.2624364428008,15.901899999903435,62213.42410000001,107.39376762519416
1764713988,250,,Aggregated,388.800000,0.000000,140,150,160,170,310,1200,3900,7800,60000,61000,62000,283381,994,140.0,589.6570470627922,15.901899999903435,62213.42410000001,107.39351262081792
1764713989,250,,Aggregated,496.200000,0.000000,140,150,160,170,310,1200,3900,7800,60000,61000,62000,284725,994,140.0,587.691372501188,15.901899999903435,62213.42410000001,107.39339011326719
1764713990,250,,Aggregated,586.700000,0.000000,140,150,160,170,310,1200,3900,7700,60000,61000,62000,285969,994,140.0,585.857954294697,15.901899999903435,62213.42410000001,107.39304609940238
1764713991,250,,Aggregated,678.000000,0.000000,140,150,160,170,320,1200,3900,7600,60000,61000,62000,287343,994,140.0,583.9447720901483,15.901899999903435,62213.42410000001,107.39239515143922
1764713992,250,,Aggregated,784.700000,0.000000,140,150,160,170,320,1200,3900,7600,60000,61000,62000,288389,994,140.0,582.6382802856531,15.901899999903435,62213.42410000001,107.39229651616394
1764713993,250,,Aggregated,895.000000,0.000000,140,150,160,170,320,1200,3900,7600,60000,61000,62000,289882,994,140.0,580.451657291585,15.901899999903435,62213.42410000001,107.39188359401412
1764713994,250,,Aggregated,962.200000,0.000000,140,150,160,170,320,1200,3900,7600,60000,61000,62000,290226,994,140.0,580.1194655027437,15.901899999903435,62213.42410000001,107.39182223508575
1764713995,250,,Aggregated,986.300000,0.000000,140,150,160,170,320,1200,3900,7600,60000,61000,62000,290256,994,140.0,580.1686467459739,15.901899999903435,62213.42410000001,107.39178862796979
1764713996,250,,Aggregated,1048.500000,0.000000,140,150,160,170,320,1200,3900,7600,60000,61000,62000,290367,994,140.0,580.7427406106731,15.901899999903435,62213.42410000001,107.391687071878
1764713998,250,,Aggregated,1061.700000,0.000000,140,150,160,170,320,1200,3900,7600,60000,61000,62000,290389,994,140.0,580.9268134815686,15.901899999903435,62213.42410000001,107.39164706652112
1764713999,250,,Aggregated,957.600000,0.000000,140,150,160,170,330,1200,3900,7600,60000,61000,62000,290705,1017,140.0,582.1724313296953,15.901899999903435,62213.42410000001,107.39276586230027
1764714000,250,,Aggregated,767.700000,0.000000,140,150,160,170,330,1200,3900,7600,60000,61000,62000,291093,1017,140.0,582.1188646504684,15.901899999903435,62213.42410000001,107.39287787751681
1764714001,250,,Aggregated,701.100000,2.300000,140,150,160,170,330,1300,3900,7600,60000,61000,62000,291360,1017,140.0,582.5666024866108,15.901899999903435,62213.42410000001,107.3928267435475
1764714002,250,,Aggregated,621.300000,2.300000,140,150,160,170,330,1300,3900,7600,60000,61000,62000,292450,1017,140.0,582.1241751926784,15.901899999903435,62213.42410000001,107.39222089246024
1764714003,250,,Aggregated,511.800000,2.300000,140,150,160,170,330,1300,3900,7600,60000,61000,62000,293358,1017,140.0,580.9093799855417,15.901899999903435,62213.42410000001,107.39210452757382
1764714004,250,,Aggregated,486.000000,2.300000,140,150,160,170,340,1300,3900,7600,60000,61000,62000,293802,1017,140.0,580.4544854803527,15.901899999903435,62213.42410000001,107.39201571126132
1764714005,250,,Aggregated,474.600000,2.300000,140,150,160,170,340,1300,3800,7500,60000,61000,62000,294782,1017,140.0,579.3970088238029,15.901899999903435,62213.42410000001,107.3920761783284
1764714006,250,,Aggregated,381.700000,2.300000,140,150,160,170,340,1300,3800,7400,60000,61000,62000,296323,1017,140.0,577.8149515754718,15.901899999903435,62213.42410000001,107.3918730574407
1764714007,250,,Aggregated,436.800000,2.300000,140,150,160,170,340,1300,3800,7400,60000,61000,62000,297466,1022,140.0,576.2587673404649,15.901899999903435,62213.42410000001,107.39170527051832
1764714008,250,,Aggregated,578.400000,2.300000,140,150,160,170,340,1200,3800,7300,60000,61000,62000,298906,1022,140.0,574.3134543471804,15.901899999903435,62213.42410000001,107.3910593965996
1764714009,250,,Aggregated,688.000000,2.800000,140,150,160,170,340,1200,3800,7300,60000,61000,62000,300478,1022,140.0,572.1141708308047,15.901899999903435,62213.42410000001,107.39037134166229
1764714010,250,,Aggregated,815.800000,2.800000,140,150,160,170,340,1200,3700,7300,60000,61000,62000,301231,1022,140.0,571.0244231758976,15.901899999903435,62213.42410000001,107.39023208102752
1764714011,250,,Aggregated,926.100000,0.500000,140,150,160,170,340,1200,3700,7300,60000,61000,62000,301296,1022,140.0,571.1429399899062,15.901899999903435,62213.42410000001,107.39024746428761
1764714012,250,,Aggregated,1014.800000,0.500000,140,150,160,170,340,1200,3700,7300,60000,61000,62000,301392,1022,140.0,571.4361411819121,15.901899999903435,62213.42410000001,107.39030564845783
1764714013,250,,Aggregated,991.700000,0.500000,140,150,160,170,340,1300,3700,7300,60000,61000,62000,301564,1022,140.0,572.2498974008801,15.901899999903435,62213.42410000001,107.39025878420502
1764714014,250,,Aggregated,904.100000,0.500000,140,150,160,170,340,1300,3700,7300,60000,61000,62000,301671,1022,140.0,572.4528606120543,15.901899999903435,62213.42410000001,107.39023306847525
1764714015,250,,Aggregated,904.100000,0.500000,140,150,160,170,340,1300,3700,7300,60000,61000,62000,301698,1022,140.0,572.6228425548036,15.901899999903435,62213.42410000001,107.39016499943652
1764714016,250,,Aggregated,787.100000,0.500000,140,150,160,170,350,1300,3800,7300,60000,61000,62000,301850,1022,140.0,573.4885445936693,15.901899999903435,62213.42410000001,107.39011098227597
1764714017,250,,Aggregated,710.400000,0.500000,140,150,160,170,350,1300,3800,7300,60000,61000,62000,302042,1022,140.0,574.6297839028978,15.901899999903435,62213.42410000001,107.3899689447163
1764714018,250,,Aggregated,580.800000,0.500000,140,150,160,170,350,1400,3800,7300,60000,61000,62000,302349,1022,140.0,575.1433364631577,15.901899999903435,62213.42410000001,107.38974165616555
1764714019,250,,Aggregated,468.200000,0.000000,140,150,160,170,360,1400,3800,7300,60000,61000,62000,303156,1022,140.0,574.749960151536,15.901899999903435,62213.42410000001,107.38948594123158
1764714020,250,,Aggregated,365.900000,0.000000,140,150,160,170,360,1400,3800,7300,60000,61000,62000,303918,1022,140.0,574.2591532100739,15.901899999903435,62213.42410000001,107.38894372824248
1764714021,250,,Aggregated,275.900000,0.000000,140,150,160,170,360,1400,3800,7300,60000,61000,62000,304894,1022,140.0,573.6161755259187,15.901899999903435,62213.42410000001,107.3887187022375
1764714022,250,,Aggregated,232.600000,0.000000,140,150,160,170,360,1400,3800,7300,60000,61000,62000,305955,1022,140.0,572.2998232112541,15.901899999903435,62213.42410000001,107.3886159729372
1764714023,250,,Aggregated,303.700000,0.000000,140,150,160,170,360,1300,3800,7200,60000,61000,62000,307228,1022,140.0,570.631188863318,15.901899999903435,62213.42410000001,107.38822958844897
1764714024,250,,Aggregated,402.900000,0.000000,140,150,160,170,360,1300,3700,7200,60000,61000,62000,307989,1022,140.0,569.7368223374848,15.901899999903435,62213.42410000001,107.38776060183967
1764714025,250,,Aggregated,500.000000,0.000000,140,150,160,180,370,1300,3700,7200,60000,61000,62000,309036,1022,140.0,568.8479003863621,15.901899999903435,62213.42410000001,107.38767651665178
1764714026,250,,Aggregated,618.900000,0.000000,140,150,160,180,370,1300,3700,7100,60000,61000,62000,310463,1022,140.0,566.9140031382148,15.901899999903435,62213.42410000001,107.38756631224977
1764714027,250,,Aggregated,661.000000,0.000000,140,150,160,180,360,1300,3700,7100,60000,61000,62000,311816,1022,140.0,565.1595166925347,15.901899999903435,62213.42410000001,107.38677296867384
1764714028,250,,Aggregated,778.700000,0.000000,140,150,160,180,370,1300,3700,7100,60000,61000,62000,312764,1022,140.0,564.136632610209,15.901899999903435,62213.42410000001,107.38652146666496
1764714029,250,,Aggregated,896.700000,0.000000,140,150,160,180,370,1200,3700,7100,60000,61000,62000,313814,1022,140.0,563.0040949374429,15.901899999903435,62213.42410000001,107.38612044077065
1764714030,250,,Aggregated,982.300000,0.000000,140,150,160,180,370,1200,3700,7100,60000,61000,62000,315014,1022,140.0,561.7119719704469,15.901899999903435,62213.42410000001,107.3855733395976
1764714031,250,,Aggregated,1019.900000,0.000000,140,150,160,180,380,1200,3700,7000,60000,61000,62000,316063,1022,140.0,560.6139883684534,15.901899999903435,62213.42410000001,107.38521434017902
1764714032,250,,Aggregated,1054.400000,0.000000,140,150,160,180,370,1200,3600,7000,60000,61000,62000,317218,1022,140.0,559.1622152267479,15.901899999903435,62213.42410000001,107.38490880088771
1764714033,250,,Aggregated,1092.600000,0.000000,140,150,160,180,370,1200,3600,6900,60000,61000,62000,318287,1022,140.0,557.8986508990266,15.901899999903435,62213.42410000001,107.38460885929995
1764714034,250,,Aggregated,1082.400000,0.000000,140,150,160,180,380,1200,3600,6900,60000,61000,62000,319300,1022,140.0,556.9091247528934,15.901899999903435,62213.42410000001,107.38436893203884
1764714035,250,,Aggregated,1084.800000,0.000000,140,150,160,180,380,1200,3600,6800,60000,61000,62000,320440,1022,140.0,555.7880937230004,15.901899999903435,62213.42410000001,107.3842279365872
1764714036,250,,Aggregated,1070.600000,0.000000,140,150,160,180,380,1200,3600,6800,60000,61000,62000,321170,1022,140.0,554.7682483093017,15.901899999903435,62213.42410000001,107.38414858174798
1764714037,250,,Aggregated,1112.000000,0.000000,140,150,160,180,380,1200,3600,6800,60000,61000,62000,322184,1022,140.0,554.1253526466204,15.901899999903435,62213.42410000001,107.38389243413701
1764714038,250,,Aggregated,1092.900000,0.000000,140,150,160,180,380,1200,3600,6800,60000,61000,62000,323341,1030,140.0,552.8931247886866,15.901899999903435,62213.42410000001,107.38398161693073
1764714040,250,,Aggregated,1027.400000,0.000000,140,150,160,180,380,1200,3600,6800,60000,61000,62000,324784,1030,140.0,551.2142056936264,15.901899999903435,62213.42410000001,107.38317466377654
1764714041,250,,Aggregated,1047.300000,0.800000,140,150,160,180,380,1200,3600,6700,60000,61000,62000,326024,1030,140.0,549.6971409466756,15.901899999903435,62213.42410000001,107.38283684636714
1764714042,250,,Aggregated,1047.300000,0.800000,140,150,160,180,380,1100,3600,6700,60000,61000,62000,326873,1030,140.0,548.8553430023243,15.901899999903435,62213.42410000001,107.38261037161222
1764714043,250,,Aggregated,1078.900000,0.800000,140,150,160,180,390,1100,3600,6700,60000,61000,62000,327899,1030,140.0,547.9516389528435,15.901899999903435,62213.42410000001,107.38258732109583
1764714044,250,,Aggregated,1064.000000,0.800000,140,150,160,180,390,1100,3500,6500,60000,61000,62000,329322,1030,140.0,546.2981479646015,15.901899999903435,62213.42410000001,107.38255263845112
1764714045,250,,Aggregated,1038.500000,0.800000,140,150,160,180,390,1100,3500,6500,60000,61000,62000,329936,1030,140.0,546.0608205794412,15.901899999903435,62213.42410000001,107.38254994908104
1764714046,250,,Aggregated,1067.600000,0.800000,140,150,160,180,390,1100,3500,6500,60000,61000,62000,331399,1030,140.0,544.3330527137928,15.901899999903435,62213.42410000001,107.38225220957214
1764714047,250,,Aggregated,1032.000000,0.800000,140,150,160,180,390,1100,3500,6400,60000,61000,62000,332398,1030,140.0,543.3774985315738,15.901899999903435,62213.42410000001,107.38205705208816
1764714048,250,,Aggregated,1058.000000,0.800000,140,150,160,180,390,1100,3500,6400,60000,61000,62000,333636,1030,140.0,541.8949533125871,15.901899999903435,62213.42410000001,107.38184728266734
1764714049,250,,Aggregated,1104.600000,0.800000,140,150,160,180,390,1100,3500,6400,60000,61000,62000,335257,1030,140.0,540.1694611551685,15.901899999903435,62213.42410000001,107.38163856384803
1764714050,250,,Aggregated,1125.800000,0.800000,140,150,160,180,390,1100,3500,6400,60000,61000,62000,336784,1030,140.0,538.3832859221305,15.901899999903435,62213.42410000001,107.38158285429236
1764714051,250,,Aggregated,1134.800000,0.000000,140,150,160,180,390,1100,3500,6300,60000,61000,62000,338150,1030,140.0,536.816628618361,15.901899999903435,62213.42410000001,107.38157326630194
